id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
1363,Technical Program Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&sortBy=DD&location=Middle+East+Remote
1364,Technical Program Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Technical+Program+Manager
1365,Technical Program Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-technical-program-manager-jobs
1366,Technical Program Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Technical+Program+Manager&remote=True
1367,IT Portfolio Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Portfolio+Manager&sortBy=DD&location=Middle+East+Remote
1368,IT Portfolio Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=IT+Portfolio+Manager
1369,IT Portfolio Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-it-portfolio-manager-jobs
1370,IT Portfolio Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=IT+Portfolio+Manager&remote=True
1371,PMO Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=PMO+Manager&sortBy=DD&location=Middle+East+Remote
1372,PMO Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=PMO+Manager
1373,PMO Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-pmo-manager-jobs
1374,PMO Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=PMO+Manager&remote=True
1375,Cloud Architect — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&sortBy=DD&location=Middle+East+Remote
1376,Cloud Architect — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Cloud+Architect
1377,Cloud Architect — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-cloud-architect-jobs
1378,Cloud Architect — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Cloud+Architect&remote=True
1379,Integration Architect — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=Middle+East+Remote
1380,Integration Architect — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect
1381,Integration Architect — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-integration-architect-jobs
1382,Integration Architect — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Integration+Architect&remote=True
1383,Enterprise Applications Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&sortBy=DD&location=Middle+East+Remote
1384,Enterprise Applications Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Applications+Manager
1385,Enterprise Applications Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-enterprise-applications-manager-jobs
1386,Enterprise Applications Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Enterprise+Applications+Manager&remote=True
1387,Cybersecurity Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Cybersecurity+Manager&sortBy=DD&location=Middle+East+Remote
1388,Cybersecurity Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Cybersecurity+Manager
1389,Cybersecurity Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-cybersecurity-manager-jobs
1390,Cybersecurity Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Cybersecurity+Manager&remote=True
1391,AI Solution Architect — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=AI+Solution+Architect&sortBy=DD&location=Middle+East+Remote
1392,AI Solution Architect — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=AI+Solution+Architect
1393,AI Solution Architect — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-ai-solution-architect-jobs
1394,AI Solution Architect — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=AI+Solution+Architect&remote=True
1395,Business Transformation Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Business+Transformation+Manager&sortBy=DD&location=Middle+East+Remote
1396,Business Transformation Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Business+Transformation+Manager
1397,Business Transformation Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-business-transformation-manager-jobs
1398,Business Transformation Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Business+Transformation+Manager&remote=True
1399,ServiceNow Architect — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ServiceNow+Architect&sortBy=DD&location=Middle+East+Remote
1400,ServiceNow Architect — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=ServiceNow+Architect
1401,ServiceNow Architect — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-servicenow-architect-jobs
1402,ServiceNow Architect — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=ServiceNow+Architect&remote=True
1403,ERP Program Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=Middle+East+Remote
1404,ERP Program Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager
1405,ERP Program Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-erp-program-manager-jobs
1406,ERP Program Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True
1407,ICT Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ICT+Manager&sortBy=DD&location=Middle+East+Remote
1408,ICT Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=ICT+Manager
1409,ICT Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-ict-manager-jobs
1410,ICT Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=ICT+Manager&remote=True
413,AI Solution Architect,CodeNinja,Solution Architecture,Egypt,Egypt,Remote,High,Not Available,2026-07-12,2026-07-20,Remote Egypt,Workable,https://jobs.workable.com/view/2LNtkwJTBYeMQNxCZNYQii/remote-ai-solution-architect-in-egypt-at-codeninja
414,Eskadenia Solutions Architect,Müller’s Solutions,Solution Architecture,Egypt,Egypt,Cairo / Remote,High,Not Available,2026-07-16,2026-07-20,Remote Cairo,Workable,https://jobs.workable.com/view/gBESCNVFPomv8EGGT9en18/remote-eskadenia-solutions-architect-in-cairo-at-m%C3%BCller%60s-solutions
415,Cloud Solutions Architect - Alliances,Canonical,Solution Architecture,Remote / Global,Worldwide,Home based,High,Not Available,Current - checked 2026-07-20,2026-07-20,Worldwide remote,Canonical,https://canonical.com/careers/5915936/cloud-solutions-architect-alliances-remote
416,Solution Architecture Manager,Canonical,Solution Architecture,Remote / Global,Worldwide,Home based,High,Not Available,Current - checked 2026-07-20,2026-07-20,Worldwide remote,Canonical,https://canonical.com/careers/5516858/solution-architecture-manager-remote
417,Solutions Architect for Automotive,Canonical,Solution Architecture,Remote / Global,Worldwide,Home based,High,Not Available,Current - checked 2026-07-20,2026-07-20,Worldwide remote,Canonical,https://canonical.com/careers/6292448/solutions-architect-for-automotive-remote
418,Software Architect - Containers / Virtualisation,Canonical,"Cloud, Infrastructure & IT Operations",Remote / Global,EMEA & Americas,Home based,High,Not Available,Current - checked 2026-07-20,2026-07-20,EMEA / Americas remote,Canonical,https://canonical.com/careers/5881447/software-architect-containers-virtualisation-remote
419,Cloud Solutions Architect - Alliances,Canonical,Solution Architecture,Remote / Global,Worldwide,Home-based,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Worldwide hiring; periodic international travel,Official employer,https://canonical.com/careers/5915936
420,Solution Architecture Manager,Canonical,Solution Architecture,Remote / Global,Worldwide,Home-based,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Worldwide hiring; technical field-engineering leadership,Official employer,https://canonical.com/careers/5516858
421,Solutions Architect for Automotive,Canonical,Solution Architecture,Remote / Global,Worldwide,Home-based,Medium,Not Available,Open page checked 18 Jul 2026,2026-07-20,Worldwide; automotive and embedded Linux expertise,Official employer,https://canonical.com/careers/6292448
422,Information Systems - Open Source Technical Architect,Canonical,Enterprise Architecture,Remote / Global,Worldwide / Verify,Home-based,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Confirm supported hiring country during application,Official employer,https://canonical.com/careers/4551832
423,Software Architect - Containers / Virtualisation,Canonical,"Cloud, Infrastructure & IT Operations",Remote / Global,EMEA & Americas,Home-based,Medium,Not Available,Open page checked 18 Jul 2026,2026-07-20,Available in EMEA and the Americas; deep Golang/C background,Official employer,https://canonical.com/careers/5881447
424,IoT Solutions Architecture Manager,Canonical,Solution Architecture,Remote / Global,Americas / EMEA / APAC,Remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Search result showed Americas role; other geographies may be recruited separately,Official employer,https://canonical.com/careers/6587365
425,Senior Solutions Architect,GitLab,Solution Architecture,Remote / Global,Germany,Remote,High,Not Available,Shown on current GitLab jobs board,2026-07-20,Remote within Germany,Official employer board,https://about.gitlab.com/jobs/all-jobs/
426,Solutions Architect,GitLab,Solution Architecture,Remote / Global,Remote - Multiple Regions,Remote,High,Not Available,Current GitLab job-board listing,2026-07-20,Use GitLab location filter and confirm Egypt is supported,Official employer board,https://about.gitlab.com/jobs/all-jobs/
427,Consulting Architect - Search,Elastic,Solution Architecture,Remote / Global,India,Remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Remote role based in India,Official employer,https://jobs.elastic.co/jobs/csg/india/consulting-architect-search/7447236
428,Senior Solution Architect - EMEA North,Camunda,Solution Architecture,Remote / Global,EMEA North / UK,Remote-first,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Remote-first role based in London / EMEA North,Official employer ATS,https://jobs.ashbyhq.com/camunda/cfafe271-e3e9-4a00-8c0b-39ea10890d8a
429,Technical Account Manager - EMEA North,Camunda,Business Analysis & Process Improvement,Remote / Global,EMEA North,Remote-first,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Confirm eligible EMEA hiring countries,Official employer ATS,https://jobs.ashbyhq.com/camunda/155e2fbf-e2f8-45be-b086-a3373e90c599
430,Senior Solutions Architect - Europe,Deepgram,Solution Architecture,Remote / Global,European Union,Remote,High,Not Available,Shown on current employer job board,2026-07-20,EU remote,Official employer board,https://jobs.ashbyhq.com/Deepgram?employmentType=FullTime
431,"Solutions Architect, Integrations",Sardine,Solution Architecture,Remote / Global,UK / European Union,Remote,High,Not Available,Shown on current employer job board,2026-07-20,UK or listed European countries,Official employer board,https://jobs.ashbyhq.com/sardine
432,Sales Engineer - EMEA,Socket,Solution Architecture,Remote / Global,EMEA,Remote-first,Medium,Not Available,Open page checked 18 Jul 2026,2026-07-20,EMEA; confirm country support,Official employer ATS,https://jobs.ashbyhq.com/socket/b88a5ea5-fb24-4e42-b567-072bf14a14ba
433,Solutions Architect - East Asia,Cape,Solution Architecture,Remote / Global,East Asia,Remote,Medium,Not Available,Open page checked 18 Jul 2026,2026-07-20,East Asia regional role,Official employer ATS,https://jobs.ashbyhq.com/cape/b693064d-36d2-4035-ace2-a26aa910961e
434,Senior Solution Architect,Sanity,Solution Architecture,Remote / Global,United States / Canada,Remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Remote in the US or Canada,Official employer ATS,https://jobs.ashbyhq.com/sanity/2efeec05-9eb0-4864-b505-62e952d685d7
435,Solutions Architect - Pre-Sales,BlueCloud Services,Solution Architecture,Remote / Global,United States,Remote,High,Not Available,Posted 7 Jul 2026,2026-07-20,US remote; Northeast preferred,Official employer ATS,https://jobs.lever.co/blue/639d784c-c45c-48c6-8636-cacfec1d2d3c
436,Machine Learning Principal Solutions Architect,phData,Solution Architecture,Remote / Global,United States,Remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,US hiring eligibility,Official employer ATS,https://boards.greenhouse.io/phdata/jobs/7390457
437,"Director, Solutions Architecture - Enterprise & Strategic",ClickHouse,Solution Architecture,Remote / Global,United States,Remote-friendly,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,US role; remote-friendly company,Official employer ATS,https://boards.greenhouse.io/clickhouse/jobs/6006037004
438,Enterprise Architect,Element Solutions,Enterprise Architecture,Remote / Global,United States,Remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,US government-contract environment,Official employer ATS,https://jobs.lever.co/elementsolutions/d19d53b2-af7b-483e-adac-eb4d326a885d
439,Business Architect,Ibility,Enterprise Architecture,Remote / Global,United States / Verify,Remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,US-oriented role; TOGAF/FEAF experience requested,Official employer ATS,https://jobs.lever.co/ibility/b1c4684e-b4ee-42f3-9b6a-ec60cf9875fd
440,Director of Enterprise Architecture,OneSource Virtual,Enterprise Architecture,Remote / Global,United States,Remote / Verify,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Confirm location and work authorization,Company career network,https://careers.ta.com/companies/onesource-virtual-2/jobs/69576711-director-of-enterprise-architecture
441,"Senior Director, Enterprise Architecture",Foot Locker,Enterprise Architecture,Remote / Global,United States,Fully remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,US only,Official employer,https://careers.footlocker.com/jobs/68535?lang=en-us
442,"Manager, Enterprise Architecture",Adobe,Enterprise Architecture,Remote / Global,United States,Remote,High,Not Available,Listing page checked 18 Jul 2026,2026-07-20,Remote California / US eligibility,Official employer,https://careers.adobe.com/us/en/job/R167331/Manager-Enterprise-Architecture
443,"Senior Manager, Enterprise Architecture",Adobe,Enterprise Architecture,Remote / Global,United States,Remote / Flexible,High,Not Available,Listing page checked 18 Jul 2026,2026-07-20,US hiring eligibility,Official employer,https://careers.adobe.com/us/en/job/R168299/Senior-Manager-of-Enterprise-Architecture
444,"Director, IT",Life360,IT Leadership & Management,Other,United States / Verify,Distributed workforce,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Confirm remote location and work authorization,Official employer ATS,https://boards.greenhouse.io/life360/jobs/8636922002
445,Senior Enterprise Infrastructure Manager,Turning Point,IT Leadership & Management,Remote / Global,United Kingdom,Flexible remote,High,Not Available,Listing page checked 18 Jul 2026,2026-07-20,UK role with occasional London/Manchester travel,Official employer,https://careers.turning-point.co.uk/jobs/job/Senior-Enterprise-Infrastructure-Manager/12775
446,Oracle Cloud Senior Consultant - PPM,Highstreet IT Solutions,Enterprise Applications & Software,Remote / Global,United States / Verify,Remote / Client delivery,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Confirm supported work location,Official employer ATS,https://jobs.lever.co/highstreetit/caf00c7d-6be8-4dd3-8e0d-9300e6c59ce0
447,Azure Data Architect,Lingaro,Data Architecture & Governance,Remote / Global,Poland,Remote,High,Not Available,Shown on current employer job board,2026-07-20,Remote within Poland,Official employer board,https://jobs.lever.co/lingarogroup
448,GCP Data Architect,Lingaro,Data Architecture & Governance,Remote / Global,Europe / Poland,Remote,High,Not Available,Shown on current employer job board,2026-07-20,European/Polish hiring location,Official employer board,https://jobs.lever.co/lingarogroup
449,Solution Architect,Lingaro,Solution Architecture,Remote / Global,Poland,Remote,High,Not Available,Shown on current employer job board,2026-07-20,Remote within Poland,Official employer board,https://jobs.lever.co/lingarogroup
450,Mendix Solution Architect,Lingaro,Solution Architecture,Remote / Global,Poland,Remote,Medium,Not Available,Shown on current employer job board,2026-07-20,Remote within Poland,Official employer board,https://jobs.lever.co/lingarogroup
451,Senior AI Solution Architect,Jobgether client,Solution Architecture,Remote / Global,Belgium,Remote,High,Not Available,Shown on current remote job board,2026-07-20,Remote role tied to Belgium,Remote job board,https://jobs.lever.co/jobgether?location=Belgium
452,Data Catalog & Data Governance Specialist,Jobgether client,Data Architecture & Governance,Remote / Global,Belgium,Remote contract,High,Not Available,Shown on current remote job board,2026-07-20,Belgium-based contract,Remote job board,https://jobs.lever.co/jobgether?location=Belgium
453,Ubuntu Engineering Manager,Jobgether client,IT Leadership & Management,Remote / Global,Belgium,Remote,Medium,Not Available,Shown on current remote job board,2026-07-20,Belgium-based remote role,Remote job board,https://jobs.lever.co/jobgether?location=Belgium
454,Architect,Jobgether client,Enterprise Architecture,Remote / Global,Turkey,Remote,High,Not Available,Shown on current remote job board,2026-07-20,Remote role tied to Turkey,Remote job board,https://jobs.lever.co/jobgether?location=Turkey
455,Enterprise Architect,Best Buy Canada,Enterprise Architecture,Remote / Global,Canada,Remote,High,Not Available,Current remote-job aggregator listing,2026-07-20,Canada remote,Remote job board,https://www.remoterocketship.com/jobs/enterprise-architect/
456,Enterprise Architect,Wandelbots,Enterprise Architecture,Remote / Global,Germany,Remote,High,Not Available,Current remote-job aggregator listing,2026-07-20,Germany remote,Remote job board,https://www.remoterocketship.com/jobs/enterprise-architect/
457,Pre-Sales Enterprise Architect,NTT DATA,Enterprise Architecture,Remote / Global,Germany,Remote,High,Not Available,Current remote-job aggregator listing,2026-07-20,Germany; German language likely required,Remote job board,https://www.remoterocketship.com/jobs/enterprise-architect/
458,Senior Business Analyst - Digital Transformation,SSC HR Solutions,Digital Transformation & Strategy,Egypt,Egypt,Remote,High,Not Available,Posted 18 Jul 2026,2026-07-20,Remote Egypt role,Official ATS,https://jobs.workable.com/view/wsPs2e4w3rx9Keer3PZj6X/remote-senior-business-analyst-%28digital-transformation%29-in-egypt-at-ssc-hr-solutions
459,MEL System Development and Implementation,CGIAR,Digital Transformation & Strategy,Africa,Africa / Kenya,Remote / Nairobi-linked,High,Not Available,Posted 4 Jul 2026,2026-07-20,Consultancy/assignment; verify eligible countries,Official ATS,https://jobs.workable.com/view/iAPwEMD3yUkepNnYUoQ7pW/remote-mel-system-development-and-implementation-in-nairobi-at-cgiar
460,Partner Integrations Specialist,JUMO,Integration & Enterprise Applications,Africa,South Africa,Remote-first,High,Not Available,Shown on current employer job board,2026-07-20,Based in South Africa,Official employer ATS,https://boards.greenhouse.io/jumo/jobs/7870659
461,Strategic Partnerships Lead - Banking Distribution COO,JUMO,Digital Transformation & Strategy,Remote / Global,UTC 0 to UTC+3 / Selected countries,Remote-first,High,Not Available,Shown on current employer job board,2026-07-20,Job board references remote hiring within UTC 0 to UTC+3; confirm Egypt eligibility,Official employer ATS,https://boards.greenhouse.io/jumo/jobs/7870659
462,Presales Consultant,Müller's Solutions,Solution Architecture,Egypt,Egypt,Remote,High,Not Available,Open page checked 18 Jul 2026,2026-07-20,Remote role associated with Cairo,Official ATS,https://jobs.workable.com/view/qbthsnFBmPkWV9WthvjQpq/presales-consultant-%28remote%29-in-cairo-at-m%C3%BCller%60s-solutions
