id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
785,Cloud Architect,Laimoon,Cloud & Infrastructure,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Cloud Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Cloud+Architect%22+%22Saudi+Arabia%22+jobs
786,Data Architect,LinkedIn,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&location=Saudi+Arabia&sortBy=DD
787,Data Architect,Indeed,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://sa.indeed.com/jobs?q=Data+Architect&l=Saudi+Arabia&sort=date
788,Data Architect,Glassdoor,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
789,Data Architect,Jooble,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
790,Data Architect,Careerjet,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Architect&l=Saudi+Arabia
791,Data Architect,Talent.com,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://sa.talent.com/jobs?k=Data+Architect&l=Saudi+Arabia
792,Data Architect,Adzuna,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Data+Architect&loc=Saudi+Arabia
793,Data Architect,Jobrapido,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
794,Data Architect,Jobsora,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
795,Data Architect,Google Jobs,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Google job search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Architect+jobs+Saudi+Arabia
796,Data Architect,Bayt,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/saudi-arabia/jobs/data-architect-jobs/
797,Data Architect,GulfTalent,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
798,Data Architect,Naukrigulf,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
799,Data Architect,Akhtaboot,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
800,Data Architect,Tanqeeb,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
801,Data Architect,Laimoon,Data & Governance,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Data+Architect%22+%22Saudi+Arabia%22+jobs
802,Integration Architect,LinkedIn,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&location=Saudi+Arabia&sortBy=DD
803,Integration Architect,Indeed,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://sa.indeed.com/jobs?q=Integration+Architect&l=Saudi+Arabia&sort=date
804,Integration Architect,Glassdoor,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
805,Integration Architect,Jooble,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
806,Integration Architect,Careerjet,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Integration+Architect&l=Saudi+Arabia
807,Integration Architect,Talent.com,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://sa.talent.com/jobs?k=Integration+Architect&l=Saudi+Arabia
808,Integration Architect,Adzuna,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Integration+Architect&loc=Saudi+Arabia
809,Integration Architect,Jobrapido,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
810,Integration Architect,Jobsora,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
811,Integration Architect,Google Jobs,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Google job search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Integration+Architect+jobs+Saudi+Arabia
812,Integration Architect,Bayt,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/saudi-arabia/jobs/integration-architect-jobs/
813,Integration Architect,GulfTalent,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
814,Integration Architect,Naukrigulf,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
815,Integration Architect,Akhtaboot,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
816,Integration Architect,Tanqeeb,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
817,Integration Architect,Laimoon,Integration Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Integration+Architect%22+%22Saudi+Arabia%22+jobs
818,Application Architect,LinkedIn,Solution Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Application Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Application+Architect&location=Saudi+Arabia&sortBy=DD
819,Application Architect,Indeed,Solution Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Direct platform search for Application Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://sa.indeed.com/jobs?q=Application+Architect&l=Saudi+Arabia&sort=date
820,Application Architect,Glassdoor,Solution Architecture,GCC,Saudi Arabia,Saudi Arabia,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in Saudi Arabia. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Application+Architect%22+%22Saudi+Arabia%22+jobs
