id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
5306,Security Architect,LinkedIn,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Security+Architect&location=Jordan&sortBy=DD
5307,Security Architect,Indeed,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Security+Architect&l=Jordan&sort=date
5308,Security Architect,Glassdoor,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Security+Architect%22+%22Jordan%22+jobs
5309,Security Architect,Jooble,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Security+Architect%22+%22Jordan%22+jobs
5310,Security Architect,Careerjet,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Security+Architect&l=Jordan
5311,Security Architect,Talent.com,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Security+Architect&l=Jordan
5312,Security Architect,Google Jobs,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Google job search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Security+Architect+jobs+Jordan
5313,Security Architect,Bayt,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/jordan/jobs/security-architect-jobs/
5314,Security Architect,Akhtaboot,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Security+Architect%22+%22Jordan%22+jobs
5315,Security Architect,Tanqeeb,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Security+Architect%22+%22Jordan%22+jobs
5316,Security Architect,Naukrigulf,Cybersecurity,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Security+Architect%22+%22Jordan%22+jobs
5317,Infrastructure Architect,LinkedIn,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Architect&location=Jordan&sortBy=DD
5318,Infrastructure Architect,Indeed,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Infrastructure+Architect&l=Jordan&sort=date
5319,Infrastructure Architect,Glassdoor,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Architect%22+%22Jordan%22+jobs
5320,Infrastructure Architect,Jooble,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Architect%22+%22Jordan%22+jobs
5321,Infrastructure Architect,Careerjet,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Infrastructure+Architect&l=Jordan
5322,Infrastructure Architect,Talent.com,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Infrastructure+Architect&l=Jordan
5323,Infrastructure Architect,Google Jobs,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Google job search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Infrastructure+Architect+jobs+Jordan
5324,Infrastructure Architect,Bayt,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/jordan/jobs/infrastructure-architect-jobs/
5325,Infrastructure Architect,Akhtaboot,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Infrastructure+Architect%22+%22Jordan%22+jobs
5326,Infrastructure Architect,Tanqeeb,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Infrastructure+Architect%22+%22Jordan%22+jobs
5327,Infrastructure Architect,Naukrigulf,Cloud & Infrastructure,Arab Region,Jordan,Jordan,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Infrastructure+Architect%22+%22Jordan%22+jobs
5328,Digital Transformation Director,LinkedIn,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Director&location=Jordan&sortBy=DD
5329,Digital Transformation Director,Indeed,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Digital+Transformation+Director&l=Jordan&sort=date
5330,Digital Transformation Director,Glassdoor,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Director%22+%22Jordan%22+jobs
5331,Digital Transformation Director,Jooble,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Director%22+%22Jordan%22+jobs
5332,Digital Transformation Director,Careerjet,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Director&l=Jordan
5333,Digital Transformation Director,Talent.com,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Transformation+Director&l=Jordan
5334,Digital Transformation Director,Google Jobs,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Google job search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Transformation+Director+jobs+Jordan
5335,Digital Transformation Director,Bayt,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/jordan/jobs/digital-transformation-director-jobs/
5336,Digital Transformation Director,Akhtaboot,Digital Transformation,Arab Region,Jordan,Jordan,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Digital+Transformation+Director%22+%22Jordan%22+jobs
