id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01469,Employer Career Page,company,e&,Telecommunications & Technology,Telecommunications & Technology,Telecommunications,Telecommunications,Telecommunications,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,52,Low,Priority 1,https://www.eand.com/en/careers.html,"Telecom, digital platforms, cloud, data and technology"
company-02234,Employer Career Page,company,e&,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,52,Low,Priority 1,https://www.eand.com/en/careers.html,"Telecom, digital platforms, cloud, data and technology"
company-02127,Employer Career Page,company,EgyptAir,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Egypt · Africa,Egypt · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://careers.egyptair.com/,"Airline, cargo, technology and operations"
company-00981,Employer Career Page,company,EIPICO,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"10th of Ramadan City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://www.eipico.com.eg/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01421,Employer Career Page,company,EIPICO,Pharmaceuticals,Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"10th of Ramadan City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://www.eipico.com.eg/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-02197,Employer Career Page,company,EIPICO,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"10th of Ramadan City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://www.eipico.com.eg/careers,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00712,Employer Career Page,company,Eli Lilly and Company,Global Pharmaceuticals,Global Pharmaceuticals,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://careers.lilly.com/,"Pharma, data, digital, manufacturing and medical operations"
company-01391,Employer Career Page,company,Elsewedy Electric,Energy & Industrial,Energy & Industrial,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://www.elsewedyelectric.com/en/careers,"Energy, infrastructure, digital, manufacturing and projects"
company-01844,Employer Career Page,company,Elsewedy Electric,Employer career search,Employer career search,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://www.elsewedyelectric.com/en/careers,"Energy, infrastructure, digital, manufacturing and projects"
company-02185,Employer Career Page,company,Emerson,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.emerson.com/en-us/careers,"Automation, industrial software, digital transformation and operations"
company-01461,Employer Career Page,company,Emirates Group,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,52,Low,Priority 1,https://www.emiratesgroupcareers.com/,"Airline, cargo, dnata, technology and operations"
company-01870,Employer Career Page,company,Emirates Group,Employer career search,Employer career search,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,52,Low,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Emirates+Group&sortBy=DD,"Airline, cargo, dnata, technology and operations"
company-00241,Employer Career Page,organization,Ericsson,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Telecom,Technology & Telecom,Technology & Telecom,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://www.ericsson.com/en/careers,"Telecom, cloud, data, networks and digital services"
company-00444,Employer Career Page,organization,Ericsson,Career and project search,Career and project search,Technology & Telecom,Technology & Telecom,Technology & Telecom,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://www.ericsson.com/en/careers,"Telecom, cloud, data, networks and digital services"
company-01462,Employer Career Page,company,Etihad Airways,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,52,Low,Priority 1,https://careers.etihad.com/,"Airline, cargo, digital, data and operations"
company-01871,Employer Career Page,company,Etihad Airways,Employer career search,Employer career search,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,52,Low,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Etihad+Airways&sortBy=DD,"Airline, cargo, digital, data and operations"
company-00979,Employer Career Page,company,EVA Pharma,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · Africa,Egypt · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://www.evapharma.com/careers,"Pharma, manufacturing, digital, data and supply chain"
company-01055,Employer Career Page,company,EVA Pharma,Health-sector employer search,Health-sector employer search,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · Africa,Egypt · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://www.evapharma.com/careers,"Pharma, manufacturing, digital, data and supply chain"
company-01419,Employer Career Page,company,EVA Pharma,Pharmaceuticals,Pharmaceuticals,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · Africa,Egypt · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://www.evapharma.com/careers,"Pharma, manufacturing, digital, data and supply chain"
company-02198,Employer Career Page,company,EVA Pharma,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · Africa,Egypt · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://www.evapharma.com/careers,"Pharma, manufacturing, digital, data and supply chain"
company-02220,Employer Career Page,company,Expeditors,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.expeditors.com/careers,"Freight forwarding, customs, logistics and technology"
company-02137,Employer Career Page,company,ExxonMobil,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://jobs.exxonmobil.com/,"Energy, technology, data, supply chain and operations"
company-00199,Employer Career Page,organization,EY,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Professional Services,Consulting & Professional Services,Consulting & Professional Services,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,71,Medium,Priority 1,https://careers.ey.com/,"Technology consulting, data, cyber, enterprise systems and transformation"
company-01154,Employer Career Page,company,Fakeeh Care Group,Health-sector employer search,Health-sector employer search,Healthcare Provider,Healthcare Provider,Healthcare Provider,Saudi Arabia · GCC,Saudi Arabia · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://fakeeh.care/careers,"Hospitals, digital health, data and operations"
company-02173,Employer Career Page,company,Fakeeh Care Group,Healthcare Provider,Healthcare Provider,Healthcare Provider,Healthcare Provider,Healthcare Provider,Saudi Arabia · GCC,Saudi Arabia · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://fakeeh.care/careers,"Hospitals, digital health, data and operations"
company-02221,Employer Career Page,company,FedEx,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://careers.fedex.com/,"Express, logistics, operations, data and technology"
company-02112,Employer Career Page,company,Ford Motor Company,Automotive & Mobility,Automotive & Mobility,Automotive & Mobility,Automotive & Mobility,Automotive & Mobility,GCC · Africa,GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://corporate.ford.com/careers.html,"Automotive, manufacturing, digital, data and mobility"
