id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-02132,Employer Career Page,organization,Cognizant,Consulting & Technology,Consulting & Technology,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Teaneck, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,71,Medium,Priority 1,https://careers.cognizant.com/global-en/,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-02148,Employer Career Page,company,Colgate-Palmolive,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://jobs.colgate.com/,"Consumer goods, supply chain, manufacturing, digital and data"
company-02111,Employer Career Page,company,Continental,Automotive & Mobility,Automotive & Mobility,Automotive & Mobility,Automotive & Mobility,Automotive & Mobility,GCC · Africa,GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://jobs.continental.com/,"Automotive, software, manufacturing, data and engineering"
company-00883,Employer Career Page,company,Danaher,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Life Sciences & Diagnostics,Life Sciences & Diagnostics,Life Sciences & Diagnostics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://jobs.danaher.com/,"Diagnostics, life sciences, data, digital and operations"
company-01089,Employer Career Page,company,Danaher,Health-sector employer search,Health-sector employer search,Life Sciences & Diagnostics,Life Sciences & Diagnostics,Life Sciences & Diagnostics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://jobs.danaher.com/,"Diagnostics, life sciences, data, digital and operations"
company-02149,Employer Career Page,company,Danone,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://careers.danone.com/,"Food and nutrition, supply chain, digital and manufacturing"
company-02216,Employer Career Page,company,DB Schenker,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.dbschenker.com/global/careers,"Land, air, ocean, contract logistics and digitalization"
company-00151,Employer Career Page,organization,Dell Technologies,Technology & Cloud,Technology & Cloud,Technology & Infrastructure,Technology & Infrastructure,Technology & Infrastructure,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://jobs.dell.com/,"Infrastructure, cloud, data, security and enterprise technology"
company-00409,Employer Career Page,organization,Dell Technologies,Career and project search,Career and project search,Technology & Infrastructure,Technology & Infrastructure,Technology & Infrastructure,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://jobs.dell.com/,"Infrastructure, cloud, data, security and enterprise technology"
company-00197,Employer Career Page,organization,Deloitte,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Professional Services,Consulting & Professional Services,Consulting & Professional Services,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,71,Medium,Priority 1,https://www.deloitte.com/global/en/careers.html,"Technology consulting, cyber, data, enterprise systems and transformation"
company-02217,Employer Career Page,company,DHL Group,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://careers.dhl.com/global/en,"Global logistics, express, freight, supply-chain technology and digital operations"
company-01464,Employer Career Page,company,DP World,Ports & Logistics,Ports & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://www.dpworld.com/en/dpworld-careers,"Ports, terminals, freight forwarding, contract logistics, trade technology and economic zones"
company-01869,Employer Career Page,company,DP World,Employer career search,Employer career search,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://www.dpworld.com/en/dpworld-careers,"Ports, terminals, freight forwarding, contract logistics, trade technology and economic zones"
company-02218,Employer Career Page,company,DP World,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://www.dpworld.com/en/dpworld-careers,"Ports, terminals, freight forwarding, contract logistics, trade technology and economic zones"
company-01153,Employer Career Page,company,Dr. Sulaiman Al Habib Medical Group,Health-sector employer search,Health-sector employer search,Healthcare Provider,Healthcare Provider,Healthcare Provider,Saudi Arabia · GCC,Saudi Arabia · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,76,Medium,Priority 1,https://hmg.com/en/Pages/Careers.aspx,"Hospitals, digital health, health IT and operations"
company-02172,Employer Career Page,company,Dr. Sulaiman Al Habib Medical Group,Healthcare Provider,Healthcare Provider,Healthcare Provider,Healthcare Provider,Healthcare Provider,Saudi Arabia · GCC,Saudi Arabia · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,76,Medium,Priority 1,https://hmg.com/en/Pages/Careers.aspx,"Hospitals, digital health, health IT and operations"
company-02219,Employer Career Page,company,DSV,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Supply Chain & Logistics,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.dsv.com/en/careers,"Global transport, warehousing, projects, technology and supply chain"
company-00210,Employer Career Page,organization,DXC Technology,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Ashburn, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,71,Medium,Priority 1,https://careers.dxc.com/,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00447,Employer Career Page,organization,DXC Technology,Career and project search,Career and project search,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Ashburn, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,71,Medium,Priority 1,https://www.google.com/search?q=%22DXC+Technology%22+careers+jobs+digital+transformation+ICT,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-01469,Employer Career Page,company,e&,Telecommunications & Technology,Telecommunications & Technology,Telecommunications,Telecommunications,Telecommunications,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,52,Low,Priority 1,https://www.eand.com/en/careers.html,"Telecom, digital platforms, cloud, data and technology"
company-02234,Employer Career Page,company,e&,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,52,Low,Priority 1,https://www.eand.com/en/careers.html,"Telecom, digital platforms, cloud, data and technology"
company-02127,Employer Career Page,company,EgyptAir,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Egypt · Africa,Egypt · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://careers.egyptair.com/,"Airline, cargo, technology and operations"
company-00981,Employer Career Page,company,EIPICO,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"10th of Ramadan City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://www.eipico.com.eg/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01421,Employer Career Page,company,EIPICO,Pharmaceuticals,Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"10th of Ramadan City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://www.eipico.com.eg/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-02197,Employer Career Page,company,EIPICO,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"10th of Ramadan City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://www.eipico.com.eg/careers,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00712,Employer Career Page,company,Eli Lilly and Company,Global Pharmaceuticals,Global Pharmaceuticals,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://careers.lilly.com/,"Pharma, data, digital, manufacturing and medical operations"
