id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
8924,Application Architect,Jooble,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Application+Architect%22+%22South+Africa%22+jobs
8925,Application Architect,Careerjet,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Application+Architect&l=South+Africa
8926,Application Architect,Talent.com,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Application+Architect&l=South+Africa
8927,Application Architect,Google Jobs,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Google job search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Application+Architect+jobs+South+Africa
8928,Application Architect,MyJobMag,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Application+Architect%22+%22South+Africa%22+jobs
8929,Application Architect,AfricaWork,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Application+Architect%22+%22South+Africa%22+jobs
8930,Application Architect,Careers24,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careers24,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22Application+Architect%22+%22South+Africa%22+jobs
8931,Application Architect,PNet,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PNet,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22Application+Architect%22+%22South+Africa%22+jobs
8932,Application Architect,CareerJunction,Solution Architecture,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",CareerJunction,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22Application+Architect%22+%22South+Africa%22+jobs
8933,Security Architect,LinkedIn,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Security+Architect&location=South+Africa&sortBy=DD
8934,Security Architect,Indeed,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://za.indeed.com/jobs?q=Security+Architect&l=South+Africa&sort=date
8935,Security Architect,Glassdoor,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Security+Architect%22+%22South+Africa%22+jobs
8936,Security Architect,Jooble,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Security+Architect%22+%22South+Africa%22+jobs
8937,Security Architect,Careerjet,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Security+Architect&l=South+Africa
8938,Security Architect,Talent.com,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Security+Architect&l=South+Africa
8939,Security Architect,Google Jobs,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Google job search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Security+Architect+jobs+South+Africa
8940,Security Architect,MyJobMag,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Security+Architect%22+%22South+Africa%22+jobs
8941,Security Architect,AfricaWork,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Security+Architect%22+%22South+Africa%22+jobs
8942,Security Architect,Careers24,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careers24,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22Security+Architect%22+%22South+Africa%22+jobs
8943,Security Architect,PNet,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PNet,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22Security+Architect%22+%22South+Africa%22+jobs
8944,Security Architect,CareerJunction,Cybersecurity,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",CareerJunction,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22Security+Architect%22+%22South+Africa%22+jobs
8945,Infrastructure Architect,LinkedIn,Cloud & Infrastructure,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Architect&location=South+Africa&sortBy=DD
8946,Infrastructure Architect,Indeed,Cloud & Infrastructure,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://za.indeed.com/jobs?q=Infrastructure+Architect&l=South+Africa&sort=date
8947,Infrastructure Architect,Glassdoor,Cloud & Infrastructure,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Architect%22+%22South+Africa%22+jobs
8948,Infrastructure Architect,Jooble,Cloud & Infrastructure,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Architect%22+%22South+Africa%22+jobs
8949,Infrastructure Architect,Careerjet,Cloud & Infrastructure,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Infrastructure+Architect&l=South+Africa
