id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
581,Vivo Energy,Employer career search,Energy & Industrial,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Vivo+Energy&sortBy=DD
582,TotalEnergies Marketing Africa,Employer career search,Energy & Industrial,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=TotalEnergies+Marketing+Africa&sortBy=DD
583,Cleopatra Hospitals Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Cleopatra+Hospitals+Group&sortBy=DD
584,Alameda Healthcare,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Alameda+Healthcare&sortBy=DD
585,Integrated Diagnostics Holdings,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Integrated+Diagnostics+Holdings&sortBy=DD
586,EVA Pharma,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=EVA+Pharma&sortBy=DD
587,Hikma Pharmaceuticals,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Hikma+Pharmaceuticals&sortBy=DD
588,Pharco,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Pharco&sortBy=DD
589,Rameda,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Rameda&sortBy=DD
590,Minapharm,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Minapharm&sortBy=DD
591,Saudi German Health,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Saudi+German+Health&sortBy=DD
592,Dr. Sulaiman Al Habib Medical Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Dr.+Sulaiman+Al+Habib+Medical+Group&sortBy=DD
593,Mouwasat,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Mouwasat&sortBy=DD
594,Fakeeh Care,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Fakeeh+Care&sortBy=DD
595,Dallah Health,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Dallah+Health&sortBy=DD
596,Burjeel Holdings,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Burjeel+Holdings&sortBy=DD
597,PureHealth,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=PureHealth&sortBy=DD
598,Aster DM Healthcare,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Aster+DM+Healthcare&sortBy=DD
599,Mediclinic Middle East,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Mediclinic+Middle+East&sortBy=DD
600,NMC Healthcare,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=NMC+Healthcare&sortBy=DD
601,Cleveland Clinic Abu Dhabi,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Cleveland+Clinic+Abu+Dhabi&sortBy=DD
602,Sidra Medicine,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Sidra+Medicine&sortBy=DD
603,Aga Khan Health Services,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Aga+Khan+Health+Services&sortBy=DD
604,Netcare,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Netcare&sortBy=DD
605,Life Healthcare,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Life+Healthcare&sortBy=DD
606,Mediclinic Southern Africa,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Mediclinic+Southern+Africa&sortBy=DD
607,Nestlé Middle East and North Africa,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Nestl%C3%A9+Middle+East+and+North+Africa&sortBy=DD
608,Unilever North Africa Middle East,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Unilever+North+Africa+Middle+East&sortBy=DD
609,Procter & Gamble Egypt,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Procter+%26+Gamble+Egypt&sortBy=DD
610,PepsiCo Egypt,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=PepsiCo+Egypt&sortBy=DD
611,Coca-Cola HBC Egypt,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Coca-Cola+HBC+Egypt&sortBy=DD
612,Danone Egypt,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Danone+Egypt&sortBy=DD
613,Henkel Egypt,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Henkel+Egypt&sortBy=DD
614,L’Oréal Middle East,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=L%E2%80%99Or%C3%A9al+Middle+East&sortBy=DD
615,Mars Wrigley Egypt,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Mars+Wrigley+Egypt&sortBy=DD
616,Mondelēz International Egypt,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Mondel%C4%93z+International+Egypt&sortBy=DD
617,Amazon MENA,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Amazon+MENA&sortBy=DD
618,Jumia,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Jumia&sortBy=DD
619,Carrefour MENA,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Carrefour+MENA&sortBy=DD
620,Lulu Group International,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Lulu+Group+International&sortBy=DD
621,Panda Retail,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Panda+Retail&sortBy=DD
622,Nahdi Medical Company,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Nahdi+Medical+Company&sortBy=DD
623,BinDawood Holding,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=BinDawood+Holding&sortBy=DD
624,Cenomi Retail,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Cenomi+Retail&sortBy=DD
625,Jarir Marketing,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Jarir+Marketing&sortBy=DD
626,Alshaya Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Alshaya+Group&sortBy=DD
627,Chalhoub Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Chalhoub+Group&sortBy=DD
628,Landmark Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Landmark+Group&sortBy=DD
629,Apparel Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Apparel+Group&sortBy=DD
630,GMG,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=GMG&sortBy=DD
631,Azadea Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Azadea+Group&sortBy=DD
632,Spinneys,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Spinneys&sortBy=DD
633,Americana Restaurants,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Americana+Restaurants&sortBy=DD
634,Alamar Foods,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Alamar+Foods&sortBy=DD
635,Al Tayer Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Al+Tayer+Group&sortBy=DD
636,Emaar Properties,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Emaar+Properties&sortBy=DD
637,Aldar Properties,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Aldar+Properties&sortBy=DD
638,DAMAC,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=DAMAC&sortBy=DD
639,Nakheel,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Nakheel&sortBy=DD
640,Dar Al Arkan,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Dar+Al+Arkan&sortBy=DD
641,Mountain View,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Mountain+View&sortBy=DD
642,Palm Hills Developments,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Palm+Hills+Developments&sortBy=DD
643,SODIC,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=SODIC&sortBy=DD
644,Talaat Moustafa Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Talaat+Moustafa+Group&sortBy=DD
645,Marakez,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Marakez&sortBy=DD
646,Orascom Development,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Orascom+Development&sortBy=DD
647,Marriott International MENA,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Marriott+International+MENA&sortBy=DD
648,Hilton MENA,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Hilton+MENA&sortBy=DD
649,Accor Middle East Africa,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Accor+Middle+East+Africa&sortBy=DD
650,IHG Hotels & Resorts MENA,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=IHG+Hotels+%26+Resorts+MENA&sortBy=DD
651,Jumeirah Group,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Jumeirah+Group&sortBy=DD
652,Rotana Hotels,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Rotana+Hotels&sortBy=DD
653,Sun International,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Sun+International&sortBy=DD
654,Marriott Africa,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Marriott+Africa&sortBy=DD
655,MTN Mobile Money,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=MTN+Mobile+Money&sortBy=DD
656,Shoprite Holdings,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Shoprite+Holdings&sortBy=DD
657,Pick n Pay,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Pick+n+Pay&sortBy=DD
658,Woolworths Holdings,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Woolworths+Holdings&sortBy=DD
659,Massmart,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Massmart&sortBy=DD
660,Naspers,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Naspers&sortBy=DD
661,MultiChoice,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=MultiChoice&sortBy=DD
662,Takealot,Employer career search,Healthcare & Consumer,Global / Regional,Multiple,,High,Monitoring,,2026-07-20,"Search current technology, transformation, architecture, programme and data roles.",,https://www.linkedin.com/jobs/search/?keywords=Takealot&sortBy=DD
