"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"98","Chief Information Officer","Naukrigulf","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22GCC%22%20jobs"
"99","Chief Information Officer","Careerjet","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=GCC"
"100","Chief Information Officer","Jooble","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=GCC&ukw=Chief%20Information%20Officer"
"101","Chief Information Officer","Jobberman","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22GCC%22%20jobs"
"102","Chief Information Officer","BrighterMonday","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22GCC%22%20jobs"
"103","Chief Information Officer","Devex","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22GCC%22%20jobs"
"104","Chief Information Officer","ReliefWeb","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20GCC"
"105","Chief Information Officer","Google Jobs","Live Platform Search","GCC","GCC","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in GCC using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20GCC"
"106","Chief Information Officer","LinkedIn","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Middle%20East&sortBy=DD"
"107","Chief Information Officer","Indeed","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Information%20Officer&l=Middle%20East&sort=date"
"108","Chief Information Officer","Glassdoor","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Information%20Officer%22%20%22Middle%20East%22%20jobs"
"109","Chief Information Officer","Bayt","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"110","Chief Information Officer","GulfTalent","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22Middle%20East%22%20jobs"
"111","Chief Information Officer","Naukrigulf","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22Middle%20East%22%20jobs"
"112","Chief Information Officer","Careerjet","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=Middle%20East"
"113","Chief Information Officer","Jooble","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Middle%20East&ukw=Chief%20Information%20Officer"
"114","Chief Information Officer","Jobberman","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22Middle%20East%22%20jobs"
"115","Chief Information Officer","BrighterMonday","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22Middle%20East%22%20jobs"
"116","Chief Information Officer","Devex","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22Middle%20East%22%20jobs"
"117","Chief Information Officer","ReliefWeb","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20Middle%20East"
"118","Chief Information Officer","Google Jobs","Live Platform Search","Middle East","Middle East","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Middle East using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20Middle%20East"
"119","Chief Information Officer","LinkedIn","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Jordan&sortBy=DD"
"120","Chief Information Officer","Indeed","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Information%20Officer&l=Jordan&sort=date"
"121","Chief Information Officer","Glassdoor","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Information%20Officer%22%20%22Jordan%22%20jobs"
"122","Chief Information Officer","Bayt","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"123","Chief Information Officer","GulfTalent","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22Jordan%22%20jobs"
"124","Chief Information Officer","Naukrigulf","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22Jordan%22%20jobs"
"125","Chief Information Officer","Careerjet","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=Jordan"
"126","Chief Information Officer","Jooble","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Jordan&ukw=Chief%20Information%20Officer"
"127","Chief Information Officer","Jobberman","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22Jordan%22%20jobs"
"128","Chief Information Officer","BrighterMonday","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22Jordan%22%20jobs"
"129","Chief Information Officer","Devex","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22Jordan%22%20jobs"
"130","Chief Information Officer","ReliefWeb","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20Jordan"
"131","Chief Information Officer","Google Jobs","Live Platform Search","Jordan","Jordan","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Jordan using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20Jordan"
"132","Chief Information Officer","LinkedIn","Live Platform Search","Lebanon","Lebanon","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Lebanon using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Lebanon&sortBy=DD"
"133","Chief Information Officer","Indeed","Live Platform Search","Lebanon","Lebanon","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Lebanon using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Information%20Officer&l=Lebanon&sort=date"
"134","Chief Information Officer","Glassdoor","Live Platform Search","Lebanon","Lebanon","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Lebanon using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Information%20Officer%22%20%22Lebanon%22%20jobs"
"135","Chief Information Officer","Bayt","Live Platform Search","Lebanon","Lebanon","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Lebanon using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"136","Chief Information Officer","GulfTalent","Live Platform Search","Lebanon","Lebanon","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Lebanon using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22Lebanon%22%20jobs"
"137","Chief Information Officer","Naukrigulf","Live Platform Search","Lebanon","Lebanon","","Medium","Monitoring","","2026-07-21","Live search for Chief Information Officer in Lebanon using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22Lebanon%22%20jobs"
