"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-projects-336","Head of Digital Transformation — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=GCC&sortBy=DD"
"offline-projects-337","Enterprise Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=GCC&sortBy=DD"
"offline-projects-338","Solution Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=GCC&sortBy=DD"
"offline-projects-339","Business Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=GCC&sortBy=DD"
"offline-projects-340","Technology Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=GCC&sortBy=DD"
"offline-projects-341","Data Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=GCC&sortBy=DD"
"offline-projects-342","Cloud Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=GCC&sortBy=DD"
"offline-projects-343","Integration Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=GCC&sortBy=DD"
"offline-projects-344","Applications Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=GCC&sortBy=DD"
"offline-projects-345","Enterprise Applications Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=GCC&sortBy=DD"
"offline-projects-346","Systems Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=GCC&sortBy=DD"
"offline-projects-347","Information Systems Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=GCC&sortBy=DD"
"offline-projects-348","IT Operations Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=GCC&sortBy=DD"
"offline-projects-349","Infrastructure Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=GCC&sortBy=DD"
"offline-projects-350","Digital Transformation Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=GCC&sortBy=DD"
"offline-projects-351","Digital Program Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=GCC&sortBy=DD"
"offline-projects-352","Technology Program Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=GCC&sortBy=DD"
"offline-projects-353","IT Program Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=GCC&sortBy=DD"
"offline-projects-354","IT Governance Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=GCC&sortBy=DD"
"offline-projects-355","Data Governance Lead — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=GCC&sortBy=DD"
"offline-projects-356","AI Governance Lead — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=GCC&sortBy=DD"
"offline-projects-357","Cybersecurity Governance Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=GCC&sortBy=DD"
"offline-projects-358","Healthcare IT Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=GCC&sortBy=DD"
"offline-projects-359","Health Information Systems Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=GCC&sortBy=DD"
"offline-projects-360","Digital Health Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=GCC&sortBy=DD"
"offline-projects-361","Medical Technology Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=GCC&sortBy=DD"
"offline-projects-362","ERP Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=GCC&sortBy=DD"
"offline-projects-363","CRM Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=GCC&sortBy=DD"
"offline-projects-364","Business Intelligence Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=GCC&sortBy=DD"
"offline-projects-365","Data Platform Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=GCC&sortBy=DD"
"offline-projects-366","Data Warehouse Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=GCC&sortBy=DD"
"offline-projects-367","Technology Delivery Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=GCC&sortBy=DD"
"offline-projects-368","IT Service Delivery Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=GCC&sortBy=DD"
"offline-projects-369","Technical Project Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=GCC&sortBy=DD"
"offline-projects-370","Program Management Office Lead — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=GCC&sortBy=DD"
"offline-projects-371","Technology Strategy Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=GCC&sortBy=DD"
"offline-projects-372","ICT Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=GCC&sortBy=DD"
"offline-projects-373","Regional IT Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=GCC&sortBy=DD"
"offline-projects-374","Country IT Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=GCC&sortBy=DD"
"offline-projects-375","Technical Team Lead — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=GCC&sortBy=DD"
"offline-projects-376","Enterprise Systems Lead — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=GCC&sortBy=DD"
"offline-projects-377","Chief Information Officer — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Middle%20East&sortBy=DD"
"offline-projects-378","Chief Technology Officer — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Middle%20East&sortBy=DD"
"offline-projects-379","IT Director — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Middle%20East&sortBy=DD"
"offline-projects-380","Director of Digital Transformation — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Middle%20East&sortBy=DD"
"offline-projects-381","Head of Information Systems — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Middle%20East&sortBy=DD"
