id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00139,Employer Career Page,organization,Philips,Global Health & Healthcare,Global Health & Healthcare,Health Technology,Health Technology,Health Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,64,Medium,Priority 1,https://www.careers.philips.com/,"Health technology, digital health, informatics and enterprise services"
company-01161,Employer Career Page,company,PureHealth,Health-sector employer search,Health-sector employer search,Healthcare Provider & Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://purehealth.ae/careers/,"Healthcare, hospitals, digital health, data and corporate technology"
company-01487,Employer Career Page,company,PureHealth,Healthcare,Healthcare,Healthcare Provider & Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://purehealth.ae/careers/,"Healthcare, hospitals, digital health, data and corporate technology"
company-00198,Employer Career Page,organization,PwC,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Professional Services,Consulting & Professional Services,Consulting & Professional Services,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,71,Medium,Priority 1,https://www.pwc.com/gx/en/careers.html,"Technology consulting, data, cyber, enterprise systems and transformation"
company-00982,Employer Career Page,company,Rameda,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,69,Medium,Priority 1,https://ramedapharma.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01056,Employer Career Page,company,Rameda,Health-sector employer search,Health-sector employer search,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,69,Medium,Priority 1,https://ramedapharma.com/careers/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01422,Employer Career Page,company,Rameda,Pharmaceuticals,Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,69,Medium,Priority 1,https://ramedapharma.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-02203,Employer Career Page,company,Rameda,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,69,Medium,Priority 1,https://ramedapharma.com/careers/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00148,Employer Career Page,organization,Red Hat,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Raleigh, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,70,Medium,Priority 1,https://www.redhat.com/en/jobs,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-02187,Employer Career Page,company,Rockwell Automation,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.rockwellautomation.com/en-us/company/careers.html,"Industrial automation, software, data and digital manufacturing"
company-00149,Employer Career Page,organization,Salesforce,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,70,Medium,Priority 1,https://careers.salesforce.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00145,Employer Career Page,organization,SAP,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Walldorf, Germany",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,70,Medium,Priority 1,https://jobs.sap.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-02188,Employer Career Page,company,Schneider Electric,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.se.com/careers,"Energy management, automation, digital, data, industrial software and supply chain"
company-00150,Employer Career Page,organization,ServiceNow,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Santa Clara, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,70,Medium,Priority 1,https://careers.servicenow.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-02189,Employer Career Page,company,Siemens,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Industrial Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.siemens.com/global/en/company/jobs.html,"Industry, infrastructure, mobility, software, digital and technology"
company-00854,Employer Career Page,company,Siemens Healthineers,Medical Devices & Equipment,Medical Devices & Equipment,Medical Technology,Medical Technology,Medical Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://www.siemens-healthineers.com/careers,"Imaging, diagnostics, digital health, AI and enterprise services"
company-01079,Employer Career Page,company,Siemens Healthineers,Health-sector employer search,Health-sector employer search,Medical Technology,Medical Technology,Medical Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://www.siemens-healthineers.com/careers,"Imaging, diagnostics, digital health, AI and enterprise services"
company-02145,Employer Career Page,company,SLB,Energy Technology,Energy Technology,Energy Technology,Energy Technology,Energy Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://careers.slb.com/,"Energy technology, digital, data, operations and projects"
company-00478,Employer Career Page,organization,stc Group,Career and project search,Career and project search,Telecommunications,Telecommunications,Telecommunications,Saudi Arabia · GCC,Saudi Arabia · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,52,Low,Priority 1,https://www.stc.com.sa/content/stcgroupwebsite/sa/en/content-page/careers.html,"Telecom, cloud, data, cyber and digital platforms"
company-02237,Employer Career Page,organization,stc Group,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Saudi Arabia · GCC,Saudi Arabia · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,52,Low,Priority 1,https://www.stc.com.sa/content/stcgroupwebsite/sa/en/content-page/careers.html,"Telecom, cloud, data, cyber and digital platforms"
company-00827,Employer Career Page,company,Stryker,Medical Devices & Equipment,Medical Devices & Equipment,Medical Technology,Medical Technology,Medical Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://careers.stryker.com/,"Medical devices, digital, technology and supply chain"
company-01085,Employer Career Page,company,Stryker,Health-sector employer search,Health-sector employer search,Medical Technology,Medical Technology,Medical Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://careers.stryker.com/,"Medical devices, digital, technology and supply chain"
company-00204,Employer Career Page,organization,Tata Consultancy Services,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Mumbai, India",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,71,Medium,Priority 1,https://www.tcs.com/careers,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
