id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
hospital-gcc-016,Major Private Hospital Employer,company,Dallah Hospital Namar,Dallah Health,Riyadh · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Riyadh,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dallah%20Health%20Saudi%20Arabia&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-017,Major Private Hospital Employer,company,Dr. Soliman Fakeeh Hospital Jeddah,Fakeeh Care,Jeddah · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Jeddah,Career Page Available,,,2026-07-29,Hospital career or vacancy-search route,Fakeeh Care careers,A,Official healthcare careers,Official careers,96,High,Priority 1,https://careers.fakeeh.care/,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-018,Major Private Hospital Employer,company,Dr. Soliman Fakeeh Hospital Madinah,Fakeeh Care,Madinah · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Madinah,Career Page Available,,,2026-07-29,Hospital career or vacancy-search route,Fakeeh Care careers,A,Official healthcare careers,Official careers,96,High,Priority 1,https://careers.fakeeh.care/,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-005,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Al Khobar,Dr. Sulaiman Al Habib Medical Group,Al Khobar · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Al Khobar,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-006,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Al Qassim,Dr. Sulaiman Al Habib Medical Group,Buraydah · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Buraydah,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-003,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Al Rayyan,Dr. Sulaiman Al Habib Medical Group,Riyadh · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Riyadh,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-007,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Al Sahafa,Dr. Sulaiman Al Habib Medical Group,Riyadh · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Riyadh,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-004,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Al Suwaidi,Dr. Sulaiman Al Habib Medical Group,Riyadh · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Riyadh,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-002,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Al Takhassusi,Dr. Sulaiman Al Habib Medical Group,Riyadh · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Riyadh,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-008,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Jeddah,Dr. Sulaiman Al Habib Medical Group,Jeddah · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Jeddah,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-001,Major Private Hospital Employer,company,Dr. Sulaiman Al Habib Hospital Olaya,Dr. Sulaiman Al Habib Medical Group,Riyadh · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Riyadh,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Dr%20Sulaiman%20Al%20Habib%20Medical%20Group&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-045,Major Private Hospital Employer,company,Emirates Hospital Jumeirah,Emirates Hospitals Group,Dubai · United Arab Emirates,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,United Arab Emirates,Dubai,Live Search,,,2026-07-29,Hospital career or vacancy-search route,Live company vacancy search,B,Live employer search,Live search — verify employer posting,96,High,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Emirates%20Hospitals%20Group%20UAE&sortBy=DD,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-043,Major Private Hospital Employer,company,Fakeeh University Hospital,Fakeeh Care,Dubai · United Arab Emirates,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,United Arab Emirates,Dubai,Career Page Available,,,2026-07-29,Hospital career or vacancy-search route,Fakeeh Care careers,A,Official healthcare careers,Official careers,96,High,Priority 1,https://careers.fakeeh.care/,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
hospital-gcc-024,Major Private Hospital Employer,company,International Medical Center Jeddah,International Medical Center,Jeddah · Saudi Arabia,Healthcare Technology & Hospital Operations,Private Hospitals & Healthcare,Private Hospitals & Healthcare,GCC,Saudi Arabia,Jeddah,Career Page Available,,,2026-07-29,Hospital career or vacancy-search route,International Medical Center careers,A,Official healthcare careers,Official careers,96,High,Priority 1,https://www.imc.med.sa/,"High-priority employer for healthcare IT, digital health, hospital information systems, interoperability, data platforms, cybersecurity, ERP, infrastructure, program management, clinical-system integration and digital-transformation leadership."
