id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-008902,Live Search,live_search,Data Architect,Talent.com,Talent.com,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Data+Architect&l=South+Africa,"Direct platform search for Data Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008903,Live Search,live_search,Data Architect,Google Jobs,Google Jobs,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=Data+Architect+jobs+South+Africa,"Google job search for Data Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008904,Live Search,live_search,Data Architect,MyJobMag,MyJobMag,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Data+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Data Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008905,Live Search,live_search,Data Architect,AfricaWork,AfricaWork,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Data+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Data Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008906,Live Search,live_search,Data Architect,Careers24,Careers24,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careers24,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22Data+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Data Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008907,Live Search,live_search,Data Architect,PNet,PNet,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,PNet,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22Data+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Data Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008908,Live Search,live_search,Data Architect,CareerJunction,CareerJunction,Data & Governance,Data & Governance,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,CareerJunction,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22Data+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Data Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008909,Live Search,live_search,Integration Architect,LinkedIn,LinkedIn,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&location=South+Africa&sortBy=DD,"Direct platform search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008910,Live Search,live_search,Integration Architect,Indeed,Indeed,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://za.indeed.com/jobs?q=Integration+Architect&l=South+Africa&sort=date,"Direct platform search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008911,Live Search,live_search,Integration Architect,Glassdoor,Glassdoor,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Integration+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008912,Live Search,live_search,Integration Architect,Jooble,Jooble,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Integration+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008913,Live Search,live_search,Integration Architect,Careerjet,Careerjet,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,63,Medium,,https://www.careerjet.com/search/jobs?s=Integration+Architect&l=South+Africa,"Direct platform search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008914,Live Search,live_search,Integration Architect,Talent.com,Talent.com,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Integration+Architect&l=South+Africa,"Direct platform search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008915,Live Search,live_search,Integration Architect,Google Jobs,Google Jobs,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=Integration+Architect+jobs+South+Africa,"Google job search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008916,Live Search,live_search,Integration Architect,MyJobMag,MyJobMag,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Integration+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008917,Live Search,live_search,Integration Architect,AfricaWork,AfricaWork,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22Integration+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008918,Live Search,live_search,Integration Architect,Careers24,Careers24,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Careers24,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22Integration+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008919,Live Search,live_search,Integration Architect,PNet,PNet,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,PNet,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22Integration+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008920,Live Search,live_search,Integration Architect,CareerJunction,CareerJunction,Integration Architecture,Integration Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,CareerJunction,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22Integration+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Integration Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008921,Live Search,live_search,Application Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Application+Architect&location=South+Africa&sortBy=DD,"Direct platform search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008922,Live Search,live_search,Application Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://za.indeed.com/jobs?q=Application+Architect&l=South+Africa&sort=date,"Direct platform search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008923,Live Search,live_search,Application Architect,Glassdoor,Glassdoor,Solution Architecture,Solution Architecture,,Africa,South Africa,South Africa,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Application+Architect%22+%22South+Africa%22+jobs,"Platform-indexed search for Application Architect in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route."
