"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"1035","Chief Technology Officer","GulfTalent","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Technology%20Officer%22%20%22MEA%22%20jobs"
"1036","Chief Technology Officer","Naukrigulf","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Technology%20Officer%22%20%22MEA%22%20jobs"
"1037","Chief Technology Officer","WUZZUF","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Chief%20Technology%20Officer&a=hpb"
"1038","Chief Technology Officer","Careerjet","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Technology%20Officer&l=MEA"
"1039","Chief Technology Officer","Jooble","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=MEA&ukw=Chief%20Technology%20Officer"
"1040","Chief Technology Officer","Jobberman","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Technology%20Officer%22%20%22MEA%22%20jobs"
"1041","Chief Technology Officer","BrighterMonday","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Technology%20Officer%22%20%22MEA%22%20jobs"
"1042","Chief Technology Officer","Devex","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Technology%20Officer%22%20%22MEA%22%20jobs"
"1043","Chief Technology Officer","ReliefWeb","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Technology%20Officer%20MEA"
"1044","Chief Technology Officer","Google Jobs","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in MEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Technology%20Officer%20jobs%20MEA"
"1045","Chief Technology Officer","LinkedIn","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Europe&sortBy=DD"
"1046","Chief Technology Officer","Indeed","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Technology%20Officer&l=Europe&sort=date"
"1047","Chief Technology Officer","Glassdoor","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Technology%20Officer%22%20%22Europe%22%20jobs"
"1048","Chief Technology Officer","Bayt","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-technology-officer-jobs/"
"1049","Chief Technology Officer","GulfTalent","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Technology%20Officer%22%20%22Europe%22%20jobs"
"1050","Chief Technology Officer","Naukrigulf","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Technology%20Officer%22%20%22Europe%22%20jobs"
"1051","Chief Technology Officer","WUZZUF","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Chief%20Technology%20Officer&a=hpb"
"1052","Chief Technology Officer","Careerjet","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Technology%20Officer&l=Europe"
"1053","Chief Technology Officer","Jooble","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Europe&ukw=Chief%20Technology%20Officer"
"1054","Chief Technology Officer","Jobberman","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Technology%20Officer%22%20%22Europe%22%20jobs"
"1055","Chief Technology Officer","BrighterMonday","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Technology%20Officer%22%20%22Europe%22%20jobs"
"1056","Chief Technology Officer","Devex","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Technology%20Officer%22%20%22Europe%22%20jobs"
"1057","Chief Technology Officer","ReliefWeb","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Technology%20Officer%20Europe"
"1058","Chief Technology Officer","Google Jobs","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Europe using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Technology%20Officer%20jobs%20Europe"
"1059","Chief Technology Officer","LinkedIn","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Worldwide&sortBy=DD"
"1060","Chief Technology Officer","Indeed","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Technology%20Officer&l=Worldwide&sort=date"
"1061","Chief Technology Officer","Glassdoor","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Technology%20Officer%22%20%22Worldwide%22%20jobs"
"1062","Chief Technology Officer","Bayt","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-technology-officer-jobs/"
"1063","Chief Technology Officer","GulfTalent","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Technology%20Officer%22%20%22Worldwide%22%20jobs"
"1064","Chief Technology Officer","Naukrigulf","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Technology%20Officer%22%20%22Worldwide%22%20jobs"
"1065","Chief Technology Officer","WUZZUF","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Chief%20Technology%20Officer&a=hpb"
"1066","Chief Technology Officer","Careerjet","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Technology%20Officer&l=Worldwide"
"1067","Chief Technology Officer","Jooble","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Worldwide&ukw=Chief%20Technology%20Officer"
"1068","Chief Technology Officer","Jobberman","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Technology%20Officer%22%20%22Worldwide%22%20jobs"
"1069","Chief Technology Officer","BrighterMonday","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Technology%20Officer%22%20%22Worldwide%22%20jobs"
"1070","Chief Technology Officer","Devex","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Technology%20Officer%22%20%22Worldwide%22%20jobs"
"1071","Chief Technology Officer","ReliefWeb","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Technology%20Officer%20Worldwide"
"1072","Chief Technology Officer","Google Jobs","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Worldwide using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Technology%20Officer%20jobs%20Worldwide"
"1073","Chief Technology Officer","LinkedIn","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Remote using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Remote&sortBy=DD"
