"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"219","Chief Information Officer","BrighterMonday","Live Platform Search","Sudan","Sudan","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Sudan using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22Sudan%22%20jobs"
"220","Chief Information Officer","Devex","Live Platform Search","Sudan","Sudan","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Sudan using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22Sudan%22%20jobs"
"221","Chief Information Officer","ReliefWeb","Live Platform Search","Sudan","Sudan","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Sudan using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20Sudan"
"222","Chief Information Officer","Google Jobs","Live Platform Search","Sudan","Sudan","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Sudan using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20Sudan"
"223","Chief Information Officer","LinkedIn","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Arab%20Region&sortBy=DD"
"224","Chief Information Officer","Indeed","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Information%20Officer&l=Arab%20Region&sort=date"
"225","Chief Information Officer","Glassdoor","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Information%20Officer%22%20%22Arab%20Region%22%20jobs"
"226","Chief Information Officer","Bayt","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"227","Chief Information Officer","GulfTalent","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22Arab%20Region%22%20jobs"
"228","Chief Information Officer","Naukrigulf","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22Arab%20Region%22%20jobs"
"229","Chief Information Officer","Careerjet","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=Arab%20Region"
"230","Chief Information Officer","Jooble","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Arab%20Region&ukw=Chief%20Information%20Officer"
"231","Chief Information Officer","Jobberman","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22Arab%20Region%22%20jobs"
"232","Chief Information Officer","BrighterMonday","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22Arab%20Region%22%20jobs"
"233","Chief Information Officer","Devex","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22Arab%20Region%22%20jobs"
"234","Chief Information Officer","ReliefWeb","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20Arab%20Region"
"235","Chief Information Officer","Google Jobs","Live Platform Search","Arab Region","Arab Region","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Arab Region using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20Arab%20Region"
"236","Chief Information Officer","LinkedIn","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=North%20Africa&sortBy=DD"
"237","Chief Information Officer","Indeed","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Information%20Officer&l=North%20Africa&sort=date"
"238","Chief Information Officer","Glassdoor","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Information%20Officer%22%20%22North%20Africa%22%20jobs"
"239","Chief Information Officer","Bayt","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"240","Chief Information Officer","GulfTalent","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22North%20Africa%22%20jobs"
"241","Chief Information Officer","Naukrigulf","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22North%20Africa%22%20jobs"
"242","Chief Information Officer","Careerjet","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=North%20Africa"
"243","Chief Information Officer","Jooble","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=North%20Africa&ukw=Chief%20Information%20Officer"
"244","Chief Information Officer","Jobberman","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22North%20Africa%22%20jobs"
"245","Chief Information Officer","BrighterMonday","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22North%20Africa%22%20jobs"
"246","Chief Information Officer","Devex","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22North%20Africa%22%20jobs"
"247","Chief Information Officer","ReliefWeb","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20North%20Africa"
"248","Chief Information Officer","Google Jobs","Live Platform Search","North Africa","North Africa","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in North Africa using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20North%20Africa"
"667","Chief Technology Officer","LinkedIn","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Jordan using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Jordan&sortBy=DD"
"668","Chief Technology Officer","Indeed","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Jordan using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Technology%20Officer&l=Jordan&sort=date"
"669","Chief Technology Officer","Glassdoor","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Jordan using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Technology%20Officer%22%20%22Jordan%22%20jobs"
"670","Chief Technology Officer","Bayt","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Jordan using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-technology-officer-jobs/"
"671","Chief Technology Officer","GulfTalent","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Jordan using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Technology%20Officer%22%20%22Jordan%22%20jobs"
"672","Chief Technology Officer","Naukrigulf","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Jordan using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Technology%20Officer%22%20%22Jordan%22%20jobs"
"673","Chief Technology Officer","WUZZUF","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Chief Technology Officer in Jordan using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Chief%20Technology%20Officer&a=hpb"
