"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"3903","Enterprise Architect","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Enterprise%20Architect%22%20%22Egypt%22%20jobs"
"3904","Enterprise Architect","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/enterprise-architect-jobs/"
"3905","Enterprise Architect","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Enterprise%20Architect%22%20%22Egypt%22%20jobs"
"3906","Enterprise Architect","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Enterprise%20Architect%22%20%22Egypt%22%20jobs"
"3907","Enterprise Architect","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Enterprise%20Architect&a=hpb"
"3908","Enterprise Architect","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Enterprise%20Architect&l=Egypt"
"3909","Enterprise Architect","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Enterprise%20Architect"
"3910","Enterprise Architect","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Enterprise%20Architect%22%20%22Egypt%22%20jobs"
"3911","Enterprise Architect","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Enterprise%20Architect%22%20%22Egypt%22%20jobs"
"3912","Enterprise Architect","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Enterprise%20Architect%22%20%22Egypt%22%20jobs"
"3913","Enterprise Architect","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Enterprise%20Architect%20Egypt"
"3914","Enterprise Architect","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Enterprise Architect in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Enterprise%20Architect%20jobs%20Egypt"
"4461","Solution Architect","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Egypt&sortBy=DD"
"4462","Solution Architect","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Solution%20Architect&l=Egypt&sort=date"
"4463","Solution Architect","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Solution%20Architect%22%20%22Egypt%22%20jobs"
"4464","Solution Architect","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/solution-architect-jobs/"
"4465","Solution Architect","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Solution%20Architect%22%20%22Egypt%22%20jobs"
"4466","Solution Architect","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Solution%20Architect%22%20%22Egypt%22%20jobs"
"4467","Solution Architect","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Solution%20Architect&a=hpb"
"4468","Solution Architect","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Solution%20Architect&l=Egypt"
"4469","Solution Architect","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Solution%20Architect"
"4470","Solution Architect","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Solution%20Architect%22%20%22Egypt%22%20jobs"
"4471","Solution Architect","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Solution%20Architect%22%20%22Egypt%22%20jobs"
"4472","Solution Architect","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Solution%20Architect%22%20%22Egypt%22%20jobs"
"4473","Solution Architect","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Solution%20Architect%20Egypt"
"4474","Solution Architect","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Solution Architect in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Solution%20Architect%20jobs%20Egypt"
"5021","Business Architect","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Egypt&sortBy=DD"
"5022","Business Architect","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Business%20Architect&l=Egypt&sort=date"
"5023","Business Architect","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Business%20Architect%22%20%22Egypt%22%20jobs"
"5024","Business Architect","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/business-architect-jobs/"
"5025","Business Architect","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Business%20Architect%22%20%22Egypt%22%20jobs"
"5026","Business Architect","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Business%20Architect%22%20%22Egypt%22%20jobs"
"5027","Business Architect","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Business%20Architect&a=hpb"
"5028","Business Architect","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Business%20Architect&l=Egypt"
"5029","Business Architect","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Business%20Architect"
"5030","Business Architect","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Business%20Architect%22%20%22Egypt%22%20jobs"
"5031","Business Architect","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Business%20Architect%22%20%22Egypt%22%20jobs"
"5032","Business Architect","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Business%20Architect%22%20%22Egypt%22%20jobs"
"5033","Business Architect","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Business%20Architect%20Egypt"
"5034","Business Architect","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Business Architect in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Business%20Architect%20jobs%20Egypt"
"5581","Technology Architect","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Architect in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Egypt&sortBy=DD"
"5582","Technology Architect","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Architect in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Technology%20Architect&l=Egypt&sort=date"
"5583","Technology Architect","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Architect in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Technology%20Architect%22%20%22Egypt%22%20jobs"
"5584","Technology Architect","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Architect in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/technology-architect-jobs/"
