"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"348","Chief Information Officer","Bayt","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"349","Chief Information Officer","GulfTalent","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22Ethiopia%22%20jobs"
"350","Chief Information Officer","Naukrigulf","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22Ethiopia%22%20jobs"
"351","Chief Information Officer","WUZZUF","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Chief%20Information%20Officer&a=hpb"
"352","Chief Information Officer","Careerjet","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=Ethiopia"
"353","Chief Information Officer","Jooble","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ethiopia&ukw=Chief%20Information%20Officer"
"354","Chief Information Officer","Jobberman","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22Ethiopia%22%20jobs"
"355","Chief Information Officer","BrighterMonday","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22Ethiopia%22%20jobs"
"356","Chief Information Officer","Devex","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22Ethiopia%22%20jobs"
"357","Chief Information Officer","ReliefWeb","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20Ethiopia"
"358","Chief Information Officer","Google Jobs","Live Platform Search","Ethiopia","Ethiopia","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ethiopia using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20Ethiopia"
"359","Chief Information Officer","LinkedIn","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Senegal&sortBy=DD"
"360","Chief Information Officer","Indeed","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Information%20Officer&l=Senegal&sort=date"
"361","Chief Information Officer","Glassdoor","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Information%20Officer%22%20%22Senegal%22%20jobs"
"362","Chief Information Officer","Bayt","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"363","Chief Information Officer","GulfTalent","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22Senegal%22%20jobs"
"364","Chief Information Officer","Naukrigulf","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22Senegal%22%20jobs"
"365","Chief Information Officer","WUZZUF","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Chief%20Information%20Officer&a=hpb"
"366","Chief Information Officer","Careerjet","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=Senegal"
"367","Chief Information Officer","Jooble","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Senegal&ukw=Chief%20Information%20Officer"
"368","Chief Information Officer","Jobberman","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22Senegal%22%20jobs"
"369","Chief Information Officer","BrighterMonday","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22Senegal%22%20jobs"
"370","Chief Information Officer","Devex","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22Senegal%22%20jobs"
"371","Chief Information Officer","ReliefWeb","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20Senegal"
"372","Chief Information Officer","Google Jobs","Live Platform Search","Senegal","Senegal","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Senegal using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Chief%20Information%20Officer%20jobs%20Senegal"
"373","Chief Information Officer","LinkedIn","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Ivory%20Coast&sortBy=DD"
"374","Chief Information Officer","Indeed","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Chief%20Information%20Officer&l=Ivory%20Coast&sort=date"
"375","Chief Information Officer","Glassdoor","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Chief%20Information%20Officer%22%20%22Ivory%20Coast%22%20jobs"
"376","Chief Information Officer","Bayt","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/chief-information-officer-jobs/"
"377","Chief Information Officer","GulfTalent","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Chief%20Information%20Officer%22%20%22Ivory%20Coast%22%20jobs"
"378","Chief Information Officer","Naukrigulf","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Chief%20Information%20Officer%22%20%22Ivory%20Coast%22%20jobs"
"379","Chief Information Officer","WUZZUF","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Chief%20Information%20Officer&a=hpb"
"380","Chief Information Officer","Careerjet","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Chief%20Information%20Officer&l=Ivory%20Coast"
"381","Chief Information Officer","Jooble","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ivory%20Coast&ukw=Chief%20Information%20Officer"
"382","Chief Information Officer","Jobberman","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Chief%20Information%20Officer%22%20%22Ivory%20Coast%22%20jobs"
"383","Chief Information Officer","BrighterMonday","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Chief%20Information%20Officer%22%20%22Ivory%20Coast%22%20jobs"
"384","Chief Information Officer","Devex","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Chief%20Information%20Officer%22%20%22Ivory%20Coast%22%20jobs"
"385","Chief Information Officer","ReliefWeb","Live Platform Search","Ivory Coast","Ivory Coast","","Medium","Monitoring","","2026-07-20","Live search for Chief Information Officer in Ivory Coast using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Chief%20Information%20Officer%20Ivory%20Coast"
